,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
14,R7Z5JA3YDRK52,True,Génial,Superbes achats,france,"October 28, 2019",florian combaz,5.0,0,2020-11-12 15:31:26.413200,2020-11-12 15:31:26.552482,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
15,R11FDBCFNTD5J4,True,"Great Light, terrible battery","I liked this headlight which I use for camping, fishing, hiking, and working on my car. The light output is nice but the turbo mode only lasts 30 seconds and is otherwise only useful for a quick search. The problem I have with this headlight is the battery life. When left on the shelf for only a few days, the battery is already dead from a full charge. I thought maybe it was a fluke but I've recharged it several times and tested the battery life or lack of and it appears to die from a complete charge in less than 3 days. Useless if you expect to use it in an emergency setting and don't always have it being charged [which is probably terrible for the battery anyway].

Overall good lamp but needs to improve its battery system.",the united states,"July 16, 2020",Sung Choi,3.0,0,2020-11-12 15:31:26.552482,2020-11-12 15:31:26.698301,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
16,RWIJ1TH3D1Q93,True,This headlamp checks all the right boxes,"This is a comfortable & ergonomic headlamp that illuminates farther & brighter than my Surefire 600 lumen flashlights (G2X & 6PX), and also provides an excellent amount of peripheral illumination to see both far & wide.

PROS:
- lightweight & feels balanced - meaning, it's not front-heavy bc of the design
- single button operation is intuitive
- easy to tilt up & down
- durable, sweatproof/waterproof for outdoor activities, including hunting.
- 4 white modes (high, medium, low and SOS) that illuminate far & wide
- 2 red modes (steady red for night hunting & flashing red)
- integrated, rechargeable battery

CONS:
- limited to white or red lights
- no blue or green lights as night vision options

For 100% transparency - I'm neither paid nor endorsed for posting this review. I have no affiliation with this company, and didn't receive anything for free or discounted.",the united states,"July 16, 2020",J.911,5.0,0,2020-11-12 15:31:26.698301,2020-11-12 15:31:26.831507,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
17,R2R20QJ0F4ID5V,True,550 lumen brightness only lasts 30 seconds,High mode is only 190 lumens? Really? Turbo brings you up to 550 lumens but only for about 30 seconds before dining back down. I don’t see why they couldn’t include an intermediary brightness at around 300 lumens. Something that wouldn’t overheat the unit but was still a useful brightness for things where 190 just doesn’t cut it. I would gladly take a 300 lumen mode that only lasted 3-4 hours vs the 17 of the weak high mode included.,the united states,"July 5, 2020",Abraham,3.0,0,2020-11-12 15:31:26.839715,2020-11-12 15:31:26.965353,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
18,R3ICRMMGFTOW8Z,True,Best headlamp I’ve ever owned,"Maybe too heavy for small children and the elderly. For everyone else, This is the best headlamp you can buy. Ive owned 7 headlamps from different manufacturers, none of them even come close to nitecore! My wife thinks it’s slightly heavy, but she’s also 90 pounds and very weak. I could wear 3 of them stacked up no problem. Just buy this thing if you’re looking for a quality headlamp.",the united states,"March 28, 2019",kevin c.,5.0,0,2020-11-12 15:31:26.970358,2020-11-12 15:31:27.108968,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
19,R3RTZ02WN96U8I,True,Field tested!!! Perfect for Army.,"I did a lot of research and I needed 4 things out of a headlamp.
1- Red and white light.
2- USB rechargeable (Batteries are just extra item that you have to account for)
3- Bright
4- Durable
This product fulfills all of my checkboxes.
They have wide angle which is good for walking around in dark.
I use a hand held flash lamp to pinpoint search, as narrow focused beam is much preferable.
So far these have been through 5 fields. NTC included. And many land navs through thick vegetation.
Only Draw back of this is that, the buttons are very sensitive and I have had them accidentally turned on and lose most of the charge while in my Assault pack or Ruck.",the united states,"August 28, 2020",samip,5.0,0,2020-11-12 15:31:27.113954,2020-11-12 15:31:27.242816,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
20,R3DQW7E2A7M8I4,True,Great light for price,"The nu32 light came as described
Light is bright and seems to be quality made. Battery life is average for a light of this type on high you get an hour or so and I think the low light is useless for my purpose. The only real dislike is the swivel mount does not hold position very well but not a deal breaker for my use
I would purchase again",the united states,"November 2, 2019",Alan Miller,4.0,0,2020-11-12 15:31:31.369883,2020-11-12 15:31:31.519089,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
21,R1TBFY79G4O3VH,True,It is sufficient,I had hoped it would be s bit brighter,the united states,"January 5, 2020",Colleen Willmann,2.0,0,2020-11-12 15:31:31.524094,2020-11-12 15:31:31.649532,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
22,R3HPIWOIMNTEWV,True,Great light,Great light,the united states,"May 14, 2019",Aaron,5.0,0,2020-11-12 15:31:31.654849,2020-11-12 15:31:31.779772,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
23,R2ECR5AXHRK037,True,Awesome light!!,10/10!!,the united states,"February 23, 2020",Travis Edwards,5.0,0,2020-11-12 15:31:31.787314,2020-11-12 15:31:31.921464,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
24,RC4NDLPB3DS5S,True,Saves money on batteries,So far works great,the united states,"February 19, 2020",Amazon Customer,5.0,0,2020-11-12 15:31:31.926266,2020-11-12 15:31:32.048686,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
25,RFNIB7KW60HQZ,True,best brand!,excellent choise! Amazing headlight!,the united states,"September 13, 2020",Wellington,5.0,0,2020-11-12 15:31:32.064308,2020-11-12 15:31:32.194416,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
26,R20SNSHGUHD576,True,Great for indoor,Good item,the united states,"September 19, 2019",PAKIHIVATAU,4.0,0,2020-11-12 15:31:32.199402,2020-11-12 15:31:32.334234,"NITECORE NU32 550 Lumen LED Rechargeable Headlamp with White and Red Beams, Black",4.7,59.99,,Tools & Home Improvement,B07K1XQ8M2,,"#24,420 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#104 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/61-430-t07L._AC_SX425_.jpg
