,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,RANY69KGXIYXV,True,Fa quel che promette,"La distanza raggiunta dal raggio luminoso sembra corrispondere alle promesse. La Torcia è di dimensioni ridotte, molto maneggevole. Purtroppo le istruzioni (solo in inglese, ma non è un problema), sono scritte in un carattere molto piccolo e di difficile lettura. Inoltre non sono esaustive. Fortunatamente è sufficiente ricercare ""Nitecore MH12GT"" e si possono avere tutte le spiegazioni possibili con video di You Tube. Consigliabile.",italy,"May 20, 2019",Werecat,5.0,0,2020-11-12 11:57:03.924850,2020-11-12 11:57:04.074372,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
11,R3C4ZX0K923U2M,True,delusione,"La torcia sarebbe perfetta se non per il fatto che l’ho acquista a luglio, l’ho utilizzata solo per veder il suo funzionamento poi riposta in scatola per usarla al momento del bisogno.
Quel momento e arrivato ieri e con molto dispiacere noto che non fa più quella luce intensa anzi fa una misera luce con un tremolio al led e con il tasto di selezione intensità che continua a lampeggiare..
Provato a ricaricarla ma non cambia nulla!
se funzionasse sarebbe fantastica ma in questo caso mi sento di dire, soldi buttati perché ormai non posso restituirla",italy,"March 17, 2020",giorgio,5.0,0,2020-11-12 11:57:04.080356,2020-11-12 11:57:04.224525,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
12,R25HVL14CC4FTT,True,100% Kaufempfehlung,"Sehr handlich und hell. Sehr gute Bedienbarkeit. Akkulaufzeit ist gut und die Lampe ist von ausgezeichneter Qualität. Absolute Kaufempfehlung. Habe noch zwei aktuelle LED Lampen die über 120,- lagen und gegen diesen Zwerg total abloosen! Lässt sich nicht zentrieren aber das macht nichts!",germany,"March 12, 2018",elisa,5.0,0,2020-11-12 11:57:04.229512,2020-11-12 11:57:04.389084,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
13,R1WUHGF5DIZFXF,True,Da geht die Sonne auf,"Ich bin absolut begeistert von dieser Lampe, auch wenn diese nicht günstig ist.

Die Leute staunen nur so, wie viel Leistung dieses kleine Ding hat und auch der Akku hält sehr lange.

Ich bin rundum zufrieden.",germany,"September 30, 2020",Hütter,5.0,0,2020-11-12 11:57:04.394072,2020-11-12 11:57:04.509712,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
14,R2IWXDBCFNSAMD,True,ECCELLENTE,"Prodotto di ottima fattura, professionale. Le caratteristiche tecniche corrispondono alla realtà del prodotto che si presenta bene con materiali costruttivamente di qualità.
Il kit contenuto nella scatola è completo del necessario.
Prodotto adatto a chi piace avere sempre con sè una torcia per ogni emergenza di lunga durata e funzionale, dal comune cittadino a chi ne fa un impiego lavorativo professionale.
Il venditore è professionale e molto disponibile.
Spedizione ottima come sempre.",italy,"November 16, 2017",Cliente Amazon,5.0,0,2020-11-12 11:57:04.513701,2020-11-12 11:57:04.631393,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
15,R110FSF5TCBCJB,True,Torcia difettosa,"Salve,
Voglio comunicare che la torcia acquistata un anno fa e usata solo al momento che è arrivata a casa era perfettamente funzionante un ottimo prodotto, oggi mi ritrovo per causa lavoro di usarla ma nn funziona come prima il led accende pochissimo e si spegne, provo a caricare la batteria ma niente di fatto, compro una batteria nuova il difetto nn cambia....",italy,"August 20, 2019",Cliente Amazon,1.0,0,2020-11-12 11:57:04.636379,2020-11-12 11:57:04.764878,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
16,R3HBW0P4OVBF08,True,Klasse Taschenlampe mit vielen Funktionen,"Ich habe lange nach einer guten Taschenlampe gesucht. Die Nitecore MH12GT erfüllt alle meine Wünsche. In der dunkelsten Stufe nutze ich sie im Urlaub (Hotelzimmer, Appartments etc) immer als Nachtlicht, da man sie perfekt senkrecht aufstellen kann. Die anderen Helligkeitstufen passen situationsbedingt immer. Die taktische Blendfunktion musste ich Gott sei Dank noch nicht anwenden.",germany,"December 17, 2018",winnie,5.0,0,2020-11-12 11:57:04.769866,2020-11-12 11:57:04.899030,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
17,R1W7SLQTYZ6K7U,True,Akku hält lange,"Ich hatte anfangs beim Laden den Einschaltknopf nicht korrekt eingestellt --> hat somit nicht richtig geladen.
Trotzdem immer Licht gehabt bei sporadischer Nutzung. Gut !",germany,"November 25, 2017",AxelF,5.0,0,2020-11-12 11:57:04.903017,2020-11-12 11:57:05.044639,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
18,R3HYRM4B8M05BT,True,"Sehr gute Helligkeit, Ausdauer und Robustheit","Top Taschenlampe, sehr teuer, aber jeden Euro Wert. Nehme sie viralem mit auf Reisen (Nambia,Bolivien,Chile,Argentinien,Costa Rica,Thailand,Oman etc.) und ist perfekt um nachts Wildlife aufzuspüren oder um den Weg zu finden. Ich habe den großen Akku dazu gekauft. Dieser hält bei mir denn ganzen Reiseverlauf.",germany,"May 14, 2020",K,5.0,0,2020-11-12 11:57:05.049625,2020-11-12 11:57:05.172297,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
19,RQEP2DSHU7767,True,Spettacolo!,"ad una cifra congrua, uno spettacolo di torcia, ottima per il mix portabilità/luminosità. Consegna perfetta",italy,"February 24, 2020",Ascanius,5.0,0,2020-11-12 11:57:05.177285,2020-11-12 11:57:05.299956,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
20,R9C32CYUN4EKK,True,Taschenlampe,"Sehr gute Taschenlampe,Hochwertig.Mein Freund (Jäger) hat sich sehr gefreut",germany,"November 28, 2018",Amazon Kunde,5.0,0,2020-11-12 11:57:11.415409,2020-11-12 11:57:11.563503,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
21,RY626WM9OYDWW,True,Ottimo acquisto. Consigliato!,"Consigliatissima, fa tanta luce, è resistente, comoda da ricaricare, e si è dimostrata vitale in più di un occasione. Unica pecca è che per il porto alla cintura o in tasca secondo me è un po' ingombrante ma se la mettete in macchina o all'esterno di uno zainetto tattico è perfetta.",italy,"November 12, 2018",Daniele Marchese,5.0,0,2020-11-12 11:57:11.568338,2020-11-12 11:57:11.710085,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
22,RKT85TE9UJXOX,True,Top!,"Design compatto, assolutamente versatile e super funzionale!
Nitecore ormai è una assoluta garanzia di qualità.
Acquisto consigliatissimo, probabilmente la migliore della sua fascia di mercato!",italy,"November 10, 2018",Giuseppe Mazzola,5.0,0,2020-11-12 11:57:11.718064,2020-11-12 11:57:11.880059,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
23,RTMMX9CAVP45,True,Ottima,Ottima torcia...una volta acquisita la metodica di variazione dell'intensità luminosa è funzionale.,italy,"June 13, 2019",Berri ,5.0,0,2020-11-12 11:57:11.884049,2020-11-12 11:57:12.016695,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
24,R1LECPP7JGMU6V,True,Zu schnell entladen,Die Lampe ist super hell allerdings bin ich nur am Laden. Wenn man sie braucht ist der Akku leer oder geht extrem schnell leer. Sehr unzuverlässig. Habe von nitecore mehr erwartet.,germany,"November 13, 2019",N.,2.0,0,2020-11-12 11:57:12.020684,2020-11-12 11:57:12.160311,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
25,R2BKMNBKCR9FAE,True,Pile Nitecore,"Una piccola zona d'ombra al centro del fascio luce,dovuto probabilmente all'altezza/centratura della parabola riflettente.Comunque la pila fa il suo lavoro.",italy,"February 15, 2019",matteo marcolini,4.0,0,2020-11-12 11:57:12.164300,2020-11-12 11:57:12.288127,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
26,R1TBAE1PCWCHL1,True,professionale,"oggetto altamente professionale, ottimo fascio luminoso. se vogliamo trovare un neo nn ha il focus per restringere in profondita ma...fa giorno!",italy,"February 21, 2019",dani san,5.0,0,2020-11-12 11:57:12.292116,2020-11-12 11:57:12.438133,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
27,R39MSECFVGIWD0,True,Bellissimo prodotto,"Bellissima, solida e con un fascio di luce importante! Camminare nel buio con questa torcia è proprio bello! Illumina praticamente ogni angolo",italy,"February 10, 2018",Luca Galloni,5.0,0,2020-11-12 11:57:12.444117,2020-11-12 11:57:12.596710,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
28,R1JY65QNGKVDE5,True,Torcia tattica eccellente!!!,"Prodotto arrivato difettoso (non funzionava la ricarica) è stato rimandato indietro e sostituito immediatamente!!! La torcia è perfetta, rispetta tutte le caratteristiche tecniche esposte nella descrizione. Acquisto perfetto! +++++",italy,"January 25, 2019",Babutu,5.0,0,2020-11-12 11:57:12.614668,2020-11-12 11:57:12.745313,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
29,R3PNT229YAF7CW,True,Lampe defekt und storniert.,"Lampe kann Lichtstufe nicht lange halten und geht ungewollt von alleine aus, obwohl sie frisch aufgeladen war. Das darf bei diesem Preis nicht passieren.",germany,"November 28, 2019",Amazon Kunde,2.0,0,2020-11-12 11:57:12.749302,2020-11-12 11:57:12.868982,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
30,R3HVDJBPBMSVX3,True,Sinnloses Schönreden,"Gute Lichtleistung, aber absolut nicht Wasserdicht nach IPX8. Ich fühle mich verarscht und hintergangen. Sowas darf bei einem 90 Euro Produkt nicht passieren.",germany,"July 28, 2019",Lukas,2.0,0,2020-11-12 11:57:18.003258,2020-11-12 11:57:18.167500,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
31,R3AMBT59TVSJ6G,True,Nachtlampe,Top Ware bei Bedarf gerne wieder. Danke,germany,"September 17, 2018",Dieter Günther,5.0,0,2020-11-12 11:57:18.172487,2020-11-12 11:57:18.297708,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
