,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,RIBFUTI412PDZ,True,Lichtschwert !,"Die Acebeam L17 ist eine sehr kompakte Taschenlampe mit gleichzeitig sehr hoher Reichweite. Ob im Wald, Im Gebirge oder in Höhlen und Gebäuden - die Lampe hat einen sehr schönen Spot und ist dadurch an der zu beleuchtenden Stelle sehr hell. Durch die mitgelieferte Handkordel ist die Lampe gegen Herunterfallen zu sichern. Sehr wertig und zweckmäßig erscheint mir auch das mitgelieferte Holster. Die Lampe hat ihren Einschaltknopf hinten am Ende der Lampe. U.a. dies macht sie zur taktischen Lampe.
Die sehr speziell designte Linse der Lampe bündelt das Licht zu einem Lichtschwert ähnlichem Strahl. Unglaubliche Reichweite !
Das Gehäuse ist in guter, bewährter Art aus Aluminium hergestellt und hat zum Ende einen Absatz um die Lampe im sogenannten Zigarrengriff halten zu können. Sehr leicht und dabei sehr robust.
Der Akku für die Lampe ist eine sogenannte 18650er Zelle. Ein Akku der gegen überladen und auch gegen tiefentladen geschützt ist. Sehr praktisch ist der USB Eingang am Akku. So kann der Akku wie ein Handy geladen werden ohne spezielles Netzteil.
Insgesamt ist die Lampe sehr durchdacht. Die Gehäuse Größe ist sehr kompakt und damit überall gut verstaubar. Sehr gutes Preis-/Leistungsverhältnis. Ausgesprochen eng gebündeltes Licht.
Alle diese Punkte machen sie zu einem tollen Allrounder für alle Tage.",germany,"September 4, 2020",helge-seins,5.0,0,2020-11-12 15:31:54.798827,2020-11-12 15:31:54.947326,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
11,R38T4CEQZGQ3L1,True,"Sauber verarbeitete, extrem helle, super robuste Taschenlampe im kompaktem Format","Ich habe auf Empfehlung diese sauber verarbeitete, extrem helle und super robuste Taschenlampe im kompakten Format hier über Amazon erworben.
Die Lieferung war sehr schnell, gestern bestellt, heute konnte ich das gute Teil bereits in meinen Händen halten.
Zunächst hat mich das geringe Gewicht (190 Gramm) positiv überrascht.
Mit so wenig hatte ich beim besten Willen nicht gerechnet, da hier m.E. viel Technik verarbeitet wurde.
Ich habe sie bereits ausgiebig getestet und muss sagen, sie hat meine Erwartungen sogar noch übertroffen.
Mit den 5 Helligkeitsstufen konnte ich extrem weit leuchten, es waren keinen Schatten oder Ränder an den von mir angestrahlten Objekten zu erkennen.
Der Lichtstrahl ist extrem gerade, was auf einen sauber verarbeiteten Reflektor und Schutzglas deutet.
Ob, die angegebenen Laufzeiten sich bewahrheiten konnte ich nicht verifizieren, jedoch ist die Taschenlampe schnell mit dem beiliegenden USB Kabel wieder aufgeladen.
Die Taschenlampe macht einen guten und stabil verarbeiteten Eindruck, für Outdoor Einsätze scheint sie bestens geeignet zu sein.
Positiv finde ich auch den mitgelieferten Holster, hier kann die Taschenlampe sicher und schnell an der Kleidung oder am Gürtel befestigt werden.
Ich würde sie jederzeit wieder kaufen und kann sie nur wärmstens empfehlen.",germany,"September 3, 2020",Helgo-R. Steiner,5.0,0,2020-11-12 15:31:54.947326,2020-11-12 15:31:55.082097,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
12,R2YP2TREK5MV29,True,Kleine feine Taschenlampe!,"Langzeiterfahrung habe ich noch nicht, doch schon beim Auspacken wirkt die Acebeam wertig, robust und die Batterien sind auch schon dabei - so kann sie gleich schon in den Einsatz. Die Helligkeit ist gut!",germany,"September 6, 2020",Stefan Strecker,5.0,0,2020-11-12 15:31:55.082097,2020-11-12 15:31:55.216657,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
13,R23I8NABIPBT43,True,klein und praktisch,"Die Taschenlampe ist sehr robust, klein und praktisch. Sehr praktisch ist die Klammer am Gerät, womit eine sichere Halterung gewährleistet wird. Einmalig ist das einfache Aufladen direkt am Akku mit einem USB-Anschluss.",germany,"September 12, 2020",Charly F.,5.0,0,2020-11-12 15:31:55.221709,2020-11-12 15:31:55.349458,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
14,R2IL2UUZTU6N02,True,Buen producto,Cumple las expectativas,spain,"October 19, 2020",Sisi,5.0,0,2020-11-12 15:31:55.349458,2020-11-12 15:31:55.480007,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
15,R2PUUOK9BLQEXL,True,Extremely high quality thrower in a small package,"This light throws nicely with a tight neutral white beam. I was shocked by how potent it was for being fairly small. The quality of the construction is exceptional as is every Acebeam I've ever used. It is a full package kit with a battery that has a usb port on it and a holster.

--Build Quality--
The manufacturing of Acebeam lights its as high as I've ever seen. The light feels dense and well made and the packaging is meticulously put together. It really is a step above the competition in that regard. The button isn't the best I've used but its fine.

--Interface--
The interface is basic and fine. Turn light on, hold to cycle, double click for turbo etc. Nothing revolutionary but it gets the job done with no fuss.

--Light Quality--
This light has very little spill so it won't be great for a night walk light but if you're trying to find deer a mile off it will do the trick no problem. It is a thrower through and through and should only be used for such. We had fun using it as a secondary light tonight on our walk to find animals far off.

TLDR:
Small, lightweight, potent, thrower well worth the money. The build quality is amazing and if you need a thrower you should seriously consider this package. It has everything you need to get going although enthusiasts will probably replace the battery.",the united states,"September 1, 2020",Ryan Martin,5.0,0,2020-11-12 15:31:55.490068,2020-11-12 15:31:55.625653,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
16,R2VLAC2CTSBHZX,True,A really long thrower...,"I like this flashlight! It is not perfect, but I still like it... a lot. My previous long thrower was an Olight Warrier X Pro (rated at 90,000 candela, 600 meter throw) and while I cannot test this Acebeam's claimed intensity of 160,000+ candela and 830 meter throw, I can tell you its hotspot is noticeably brighter than the Olight's when shined against a wall and, in subjective testing of its throw, it seems to cast a brighter light on objects across and down the street than the Olight as well.

Now for the ""not perfect"" part (this is, again, subjective on my part). The beam from this flashlight is extremely narrow. This light is not meant to light up a wide area, either near you (where there is but an ever so slight spill) or on distant locations. This light illuminates pretty much only what it points at, but it does that well even at great distances. Think of it as a tightly focused spotlight. I have attached a photo (flashlight was 6 feet from a light gray wall and taken with daylight streaming into the room from a side window) showing how tight the beam is (measures about 9 inches across). The only other ding I might give this flashlight is its button... it is ""soft"" with no feedback other than the light going on. There is no click nor any sensory feedback. Other than those two points, this is a solid, well made flashlight.

I guess I should also mention this flashlight comes with a very strong, well attached pocket clip making carrying it around easy and safe. It also comes with a charging cable that has a USB port on it. So, if you are short on USB ports, you can plug this into an already used port and put the plug you removed into the on-cable port, so basicaly it does not ""steal"" a USB port from you. I thought that was a nice plus.

To sum up, if you are looking for a super long throw flashlight that you can put in your pants or jacket pocket and don't mind the extremely narrow beam or soft button, then I would highly recommend the Acebeam L17.",the united states,"October 20, 2020",Rick,5.0,0,2020-11-12 15:31:55.630642,2020-11-12 15:31:55.770020,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
17,RLBMKXARZGYAH,True,"Wonderful, compact (and very bright) flashlight","Your browser does not support HTML5 video.
 As a flashlight enthusiast, I was eager to try this once I saw that it was available; it did not disappoint. This is a relatively-bright flashlight (for its size) and has a good throw range. The UI is similar to other items from this brand, and it's highly-intuitive. I especially like the different brightness levels and strobe functionality, along with the battery capacity. It also came with a sturdy holster. I highly recommend this item.",the united states,"August 28, 2020",Kev,5.0,0,2020-11-12 15:31:55.775009,2020-11-12 15:31:55.910404,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
18,R9VV4UCGYXZS0,True,Acebeam L17 pocket thrower.,"I have other Acebeam lights, this one is also as fantastic as my other Acebeam lights. I am a fan of the brand, and they keep getting better.

I got the L17 in white light, but it also comes with a green LED in another version of the L17. I tried to take some pictures of the beam, but my skills are not the best at that.

Pros
The beam on this is tight, really throws, as advertised. I do not have test equipment, but easily my smallest and lightest thrower. The optic on this has a glass lens over the plastic optic, this is great for durability. The anodizing on this is the good thick tough type of anodizing, like all Acebeam Lights I have. Really top quality feel to the entire light. Mode spacing is spot on, every mode looks to be double the previous one. On Turbo, the light gets hot and thermally regulates down to still brighter than high, which is great for a light you may have to have on Turbo as long as possible. It does get hot, but this is a high performance light, so it is expected. The tail switch is an electronic switch with a great feel to it. Light can stand on its tail to light a room when on a table during a power outage or similar scenario. Threads are beefy and come well lubricated.

The UI (user interface): Single click to last mode. Press and hold to cycle Low-Med-High, release on mode wanted. Double tap from on or off gets you to Turbo. Triple tap from on or off to Strobe. When on in any mode, single click to turn off. For ultra low mode, from off, press and hold. Has an electronic lockout, you press and hold the switch for 5 seconds to electronically lock the light, same thing to unlock. I think it is easier to twist the tail cap 1/4 turn though for this.

The clip is actually good, and works in your pocket. It is removable if you do not want it. The cigar ring is also removable, and has a lanyard hole as well, it is well sized and does not get in the way while providing room for your fingers to grip. The included battery is a nice touch, with a built in charger in the battery, and the cables and lanyard are included in the box, along with extra o-rings, and a switch boot cover. There is a nice holster for a belt as well.

Cons
Not many. The ultra low is maybe 15 lumens, a lot of people want lower, but this thing is a needle beam, so this works out. It is low enough to read by without having too bright a hot spot on the page. Would be good for filling out reports by at night for a first responder. There is no direct memory to come on in turbo with a single click, but High level is still pretty bright, even though its ""only"" 370 lumens. The optic is incredible and keeps a very focused beam. You have to see it to believe it. It does get hot, so lock out the light when it is in a pack, a double click to turbo accidentally may get some stuff melted in a pack. I have some other 18650 batteries, and the flat top are too short for this light, but button top ones work fine. The tint is a cool white, but not blue, more of a bright white than the Cree ""blue"" cool white.

I would recommend this light if you need a decently small light that can throw a beam many hundreds of yards. Easily usable on Turbo to 400+ yards for spotting things in a dark field. On a street, with reflective signs, it is almost blinding and high works better to see 200+ yards. With the Abeam warranty and quality construction, pretty sure this is going to be a tough light like my other Acebeams. Would be a good duty light for first responders and other people that need a tough light.",the united states,"August 31, 2020",RMG,5.0,0,2020-11-12 15:31:55.915904,2020-11-12 15:31:56.054146,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
19,R1Q9B67K2E0L76,True,Best long throw light for its size,"I like this light, it's the longest throw among the L17 and the E10 with the same optics.
If you want the longest throw with this particular optic (i.e. very little spill), then this is the light.
If you want a mini version of the L18, then go for the E10.
If you want the best battery option, go with the L17.

Note: you can use L17 battery for the L18 with a copper nut to fill up the gap, so it will save you quite some money for the L18 batter. I purchased the L18 using my own mod (fill up the gap with a copper or steel nut), and it works like a charm.",the united states,"November 6, 2020",SLR Owner,5.0,0,2020-11-12 15:31:56.059132,2020-11-12 15:31:56.190810,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
20,R3Q5LA2C8JF212,True,My Favorite Flashlight this year.,"Your browser does not support HTML5 video.
 Look at the Pics. Self explanatory!! This flashlight does the job . The throw is awesome. I have bought a bunch of flashlights this year; but this is my favorite.",the united states,"October 12, 2020",Joshua James,5.0,0,2020-11-12 15:31:58.322903,2020-11-12 15:31:58.481904,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
21,R3MDL03NXD7RUB,True,A super high quality compact thrower,A very highly quality light and a good narrow beam thrower. My first light with a rear e-switch and I definitely like it. I switched super high quality batteries and put a Sony VTC6 in it and it seems to have improved the performance.,the united states,"October 2, 2020",E Hall,4.0,0,2020-11-12 15:31:58.487639,2020-11-12 15:31:58.615306,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
22,R394JM7R0RHPZL,True,Not exactly budget friendly.,"(White LED)
Nice torch, but a little overpriced in MY opinion.
I do like the TIR special optics lens. Great throw!
This looks to have the same lens as Acebeam's E10, using a 26350, which is also offered with a white, green or red LED.
I just wish it had a little more power.
Great silent tail switch.
All in all a great thrower. Just a little pricey for my taste.",the united states,"September 11, 2020","AVFG ""A Very Flashy Guy""",3.0,0,2020-11-12 15:31:58.615306,2020-11-12 15:31:58.756079,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
23,RXV7CX6MJP9OM,True,The best compact thrower,"I have many flashlights but Acebeam L17 is the best thrower from them. It has 1400 lumens but with vey very concetrated beam like laser. I tested it on skyscraper which one 600 meters far away from my house and L17 illuminates the building very good. Flashlight is compact, durable and fits in pocket. Totally recommend for hunting and thrower lovers.",the united states,"September 12, 2020",Giorgi,5.0,0,2020-11-12 15:31:58.761059,2020-11-12 15:31:58.936695,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
24,R2SWTQ4SICNQOE,True,High beam is banging...,"Thought I got screwed buying the one with the battery and it wasn't in packing but was in light my mouth shut and torch mode is well worth the money, real life work talk and time tested too...",the united states,"November 3, 2020",Murica,5.0,0,2020-11-12 15:31:58.942144,2020-11-12 15:31:59.072534,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
25,RBRCNWCOXCX2Z,True,"Don't hesitate, buy one!","Amazing flashlight. It feels great in the hand and it's smaller than it looks in the pictures. In my opinion this is The current best ""pocketable"" thrower currently on the market.",the united states,"October 7, 2020",Ryan Sinibaldi,5.0,0,2020-11-12 15:31:59.077625,2020-11-12 15:31:59.212227,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
26,R3JC15TL6ZQYSC,True,Very sturdy,Seems very tough and well built. Really bright and good throw,the united states,"September 28, 2020",R. Malach ,5.0,0,2020-11-12 15:31:59.218214,2020-11-12 15:31:59.347178,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
27,RC99QH0BU620Z,True,Love acebeam,I love acebeam l17 I can spot anything in my back woods now with a click of a switch .,the united states,"October 14, 2020",beth scarsellone,5.0,0,2020-11-12 15:31:59.349318,2020-11-12 15:31:59.480641,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
28,RJEQGK3H4DFWG,True,Quality,Great product fast shipping highly recommend this product and seller,the united states,"October 23, 2020",Walter,5.0,0,2020-11-12 15:31:59.480641,2020-11-12 15:31:59.682331,ACEBEAM L17 1400 Lumens 802m Long Range Throw Hunting Tactical Recharging Flashlight Within Battery - White,4.7,90.00,,Tools & Home Improvement,B08DCSF6ZX,,"#84,334 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#794 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/61Iiip4OfxL._AC_SY355_.jpg
