,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R2V8SAB5MJLG39,True,kleines Kraftpaket,"Erst mal ist zu sagen das ich Fenix Fan bin...wertet meine Rezension für manche von Euch vermutlich etwas ab, weil man davon ausgehen muss das ich über kleine Fehler hinweg sehe, nur um froh zu sein wieder eine neue Fenix in den Händen zu halten...weit gefehlt! Das ""kleine"" Teil am Schlüsselbund zu haben und das erste mal die Lichtausbeute zu erleben ist der Hammer. Was diese Lampe doch zu leisten im Stande ist, war selbst für mich unglaublich...Drehmechanismus (startet bei Mid, auf - zu => High, erneut auf und zu drehen => Low)funktioniert eins A...Verarbeitung und Haptik sind sehr gut...Größe als Schlüsselanhänger ist super (sobald man weiß was rauskommt ist einem die Größe fast egal...)Kurz um...Top Teil! Als ""immer dabei"" Taschenlampe vollkommen ausreichend.",germany,"November 7, 2012",Paininc,5.0,0,2020-11-12 11:26:21.921704,2020-11-12 11:26:22.074126,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
11,RLJRJPTKT8IBT,True,Super Helligkeit,"Man glaubt nicht welche Helligkeit dieses kleine Teil erzeugt. Ein kleiner Nachteil ist, dass die Lampe lt. Bedienungsanleitung keine Akkus veträgt. Dafür ist die Leuchtdauer in der Standardhelligkeit sehr gut. Ich benutze Duracell Batterien, wobei die erste Batterie immer noch keinen Helligkeitsabfall zeigt.
Insgesamt sehr empfehlenswert.",germany,"April 26, 2014",pvk,5.0,0,2020-11-12 11:26:22.079115,2020-11-12 11:26:22.208329,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
12,R1EC08Z8QRBBOD,True,Überaus zufrieden mit Ware und Lieferanten,"Dieses Licht ist einfach super! Ich hab nach dem ersten jetzt zwei weitere bestellt,
weil es in seiner Winzigkeit und Lichtfülle das beste ist, was mir bisher unterkam.
Als Mitbringsel und Geschenk hat es Begeisterung hervorgerufen und ich würde auf mein Exemplar nie mehr verzichten. Ich kann es besten Gewissens empfehlen. Und nicht zu vergessen - blitzschnelle Lieferung!",germany,"December 21, 2011",Anneliese,5.0,0,2020-11-12 11:26:22.213316,2020-11-12 11:26:22.357613,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
13,R2P68SGBOJISK7,True,una bomba,"penso che sia la più piccola in fatto di dimensioni ma di sicuro la più potente che esista
unica pecca è l'accensione dove si deve svitare leggermente la testa, preferisco il pulsante sul retro ma come portachiavi è la perfezione",italy,"April 11, 2015",cris,5.0,0,2020-11-12 11:26:22.362600,2020-11-12 11:26:22.491122,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
14,R3NOY7A25AIR1F,True,piccola ma potentissima!,"Piccola, si aggancia facilmente nell'anello del mazzo di chiavi! Non infastidisce,,,ma se serve luce.......tanta luce, a dispetto delle dimensioni ridottissime è una favola!
Unico difetto.........la difficoltà nell'individuare i livelli di luminosità inferiori alla massima potenza! Si regola ruotanto la parte da dove esce la luce........e quindi basta ruotare qualche millimetro in più del necessario e parte il fascio al massimo! Ho sempre difficoltà a trovare il punto giusto....e alla fine la accendo sempre al massimo.
Se la punti in faccia a qualcuno ""deve abbassare lo sguardo""!!! ;.)",italy,"January 6, 2013",Gianluigi,5.0,0,2020-11-12 11:26:22.496119,2020-11-12 11:26:22.628139,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
15,R3LD4CPQ8UMN8S,True,Schlüsselbundlampe,"Generell keine Taschenlampenfetischist,
aber nach dem letzten Reinfall(zu gross,zu dunkel und wennman sie brauchte war die Batterie alle)
wollte ich dann doch eine richtige
und mit Lithioum Batterie, damit sie auch temperaturbeständig ist.
Und was soll ich sagen?
ich hab was ich wollte:
angenehmes Maß(Geschmakssache),
ordentlich Verabeitet,
angenehm Hell,
regelbar,

Ich persönlich finde die regelung zwar gewöhnungsbedürftig (aufschrauben zum ausmachen...) aber prinzipiell funktionierts,und lässt sich auch (entgegen der Meinung einiger hier) einhändig Bediehnen.
Hängt aber wohl mit Fingerfertigkeiten und -größen zusammen.
Generell sollte man noch drauf hinweisen, das das Gehäuse zwar extrem stabil ist und auch nach 2 Monaten am Schlüsselbund bisher nur wenige Kratzer aufweist, allerdings ist die ""Linse"" aus Kunstoff und dann doch etwas kratzempfindlich. Also Obacht wie man das Ding am Schlüsselbund befestigt.
Sonst durchaus empfehleswert",germany,"March 29, 2012",lichtan,5.0,0,2020-11-12 11:26:22.633125,2020-11-12 11:26:22.778935,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
16,RNDLQC09GP0HQ,True,Kleine Leuchte ganz groß,"Ich habe die Lampe täglich dabei. Aufgrund ihrer Größe ist das überhaupt kein Problem. Die Bedienung über den Drehschalter funktioniert gut, die einzelnen Leuchtstufen sind gut bemessen. Hell ist wirklich hell ;)

Wer Drehschalter nicht mag, kann sie auch gerade eben so ausdrehen und dann durch Zusammendrücken der Lampe wieder einschalten. Auch hier kann man durch schnelles Drücken durch alle 4 Leuchtstufen schalten.

Ich würde sie definitiv nochmal kaufen.",germany,"March 6, 2016",H Blohm,5.0,0,2020-11-12 11:26:22.784896,2020-11-12 11:26:22.915122,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
17,R27Z4KO1OSGYXD,True,"Piccola, ma molto potente",Acquistata come regalo per la mia fidanzata: è ottima da tenere in borsetta. Molto piccola eppure estremamente potente: il fascio luminoso è sorprendente per le sue dimensioni.,italy,"January 9, 2015",Alex Bertola,4.0,0,2020-11-12 11:26:22.920112,2020-11-12 11:26:23.047276,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
18,R9L8APB4N8E8L,True,Ganz gut,"Die Lampe passt ganz gut an den Schlüsselbund und ist echt sehr hell - jedoch war bei mir das Gewinde unsauber gefräst? und zu lange, so dass man die Lampe nich bündig zudrehen kann. Ein weiterer Kritikpunkt ist die ein wenig fummelige bedinung.

Im großen und ganzen kann ich die Lampe jedoch empfehlen.",germany,"May 12, 2014",seibaer,4.0,0,2020-11-12 11:26:23.052264,2020-11-12 11:26:23.173389,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
19,R28B6P5HHLKTSE,True,Eine fantastische kleine Taschenlampe,"Dieser kleine Schlüssdelanhänger schlägt so manche große Taschenlampe um Längen!
Die Bedienung ist recht einfach - ein Druckschalter wäre zwar noch einfacher, scheidet aber wegen der Gefahr versehentlichen Einschaltens hier aus.
Ich bin voll und ganz begeistert von diesem Produkt!",germany,"July 28, 2013",Lasse99,5.0,0,2020-11-12 11:26:23.177378,2020-11-12 11:26:23.318027,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
20,R2X7E6NAPHZ04M,True,"ottimo prodotto, molto soddisfatto...","tre livelli di illuminazione tramite la rotazione della testa della mini torcia, potenza del fascio luminoso straordinario, led di ultima generazione, peso irrisorio, durata della batteria buono. Utilissima in auto e in qualsiasi altra circostanza di emergenza..la porto con me come porta chiavi.
Servizio di amazon come al solito ineccepibile.. bravissimi. Consegna rapidissima... (mi viene voglia di lavorare per amazon...!)",italy,"December 19, 2013",mario bellocchi,4.0,0,2020-11-12 11:26:25.456483,2020-11-12 11:26:25.626494,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
21,R8UN6WW4G8UWW,True,Wirklich sehr gute Taschenlampe,"Ich habe diese Lampe nun seit fast zwei Monaten,
ich finde sie ist gut verarbeitet und besonders die Leuchtkraft hat mich Überzeugt.
Sie kann sogar mit einigen großen Taschenlampen mithalten, aber ich finde sie relativ groß für das Schlüsselbund. Wobei es mir das bei der Leuchtkraft wert ist.

Wem diese lampe zu groß ist, dem kann ich auch die Fenix E05 empfehlen, die ist zwar nicht ganz so hell aber dafür kleiner.",germany,"December 30, 2013",B.W.,5.0,0,2020-11-12 11:26:25.631480,2020-11-12 11:26:25.773801,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
22,R3VJXE9NNI48XT,True,"Klein, leicht, sehr hell","und gut verarbeitet, mehr bleibt kaum zu sagen. Die Befürchtung, dass sich der Lampenkopf in der Jacken- oder Hosentasche ""von selbst"" abdreht braucht man nicht zu haben, das Gewinde ist dafür schwergängig genug, lässt sich aber mit der Hand gut drehen.",germany,"May 5, 2014",Bernd M.,5.0,0,2020-11-12 11:26:25.778788,2020-11-12 11:26:25.902457,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
23,R1AZ8ZE2XPPO4Y,True,Perfekt für jeden Schlüsselbund,"Das ist jetzt die dritte Fenix E15 die ich gekauft habe.
Eine Taschenlampe im Miniformat die tut was sie soll. Sie leuchtet richtig hell.

Eignet sich sehr gut als geschenk wenn man keine Staubfänger verschenken will,",germany,"January 19, 2014",Thomas Kleinlogel,5.0,0,2020-11-12 11:26:25.906446,2020-11-12 11:26:26.028157,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
24,R2K826UHDK9O4E,True,Kompakt ud wertig - und gut,"Ich habe die E15 in mein Survivalpack aufgenommen. Sie ist kompakt udn dafür vielseitig, wassserdicht, robust und recht hell. Einzig die CR123A ist ein gewöhnungsbedürftiges und sehr teueres Batterieformat. Sonst : empfehlenswert.",germany,"July 25, 2014",Ragnathul,5.0,0,2020-11-12 11:26:26.033145,2020-11-12 11:26:26.160142,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
25,R1P5G0RH9HPLFF,True,Gute Taschenlampe,"Sie ist unglaublich hell für ihre Größe. Der Batterieverbrauch ist akzeptabel.

Einzig negativ ist das Ein-/Ausschalten sowie das Umschalten in eine andere Lichtstärke. Ein An/Aus Knopf währe idealer gewesen. Durch das ständige drehen des Kopfes nimmt der Verschleiß natürlich zu.

Trotzdem sehr zu empfehlen.",germany,"June 12, 2013",core95,4.0,0,2020-11-12 11:26:26.165129,2020-11-12 11:26:26.303771,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
26,R19F22F6WEV5PF,True,qualita Fenix confermata!,Finalmente una torcia portachiavi potente funzionale e ... Portatile! Era proprio ciò che cercavo ... Costa più di altre ma offre un fascio di luce che può essere paragonabile ad una torcia di grandi dimensioni ! Consigliato,italy,"August 4, 2015",Andrea,5.0,0,2020-11-12 11:26:26.307760,2020-11-12 11:26:26.429248,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
27,R31AWOSBOLO8TM,True,Piccola e' potente,"Bella torcia tascabile, affidabile e potente, la batteria dura abbastanza. Unica pecca il prezzo delle batterie che è alto, comunque la consiglio.",italy,"July 29, 2013",Luigi,5.0,0,2020-11-12 11:26:26.433237,2020-11-12 11:26:26.656636,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
28,R1K7AGBVM33UTE,True,Mauvaise conception de l'allumage,"Le système d'allumage ce fait par rotation de la tête de la lampe, par le même endroit où l'on insert la pile. Le problème c'est que pour éteindre la lampe il faut deviser pratiquement totalement la tête, on la bouge à peine et elle tombe. Bref totalement incompatible avec un porte clé, très déçu de la conception par Fenix",france,"November 19, 2014",Séb,1.0,0,2020-11-12 11:26:26.661623,2020-11-12 11:26:26.787396,Fenix Compact 140 Lumen Flashlight,4.0,81.71,,Tools & Home Improvement,B005CWRB44,,"#889,344 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#7,209 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71fo8E9ZTEL._AC_SX522_.jpg
